zip_codes,Treated,diff_outcome,eviction_rate,fraction
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.666666666666667,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-1.66666666666667,0.0325367895234238,1.6803686268018752
6514,False,-0.33333333333332993,0.0325367895234238,1.6803686268018752
6514,False,-1.33333333333333,0.0325367895234238,1.6803686268018752
6514,False,9.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-2.0,0.0325367895234238,1.6803686268018752
6514,False,-0.666666666666667,0.0325367895234238,1.6803686268018752
6514,False,7.33333333333333,0.0325367895234238,1.6803686268018752
6514,False,3.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.6666666666666701,0.0325367895234238,1.6803686268018752
6514,False,-1.33333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.666666666666667,0.0325367895234238,1.6803686268018752
6514,False,-2.0,0.0325367895234238,1.6803686268018752
6514,False,4.666666666666667,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,4.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-2.0,0.0325367895234238,1.6803686268018752
6514,False,-1.33333333333333,0.0325367895234238,1.6803686268018752
6514,False,-2.0,0.0325367895234238,1.6803686268018752
6514,False,3.66666666666667,0.0325367895234238,1.6803686268018752
6514,False,-0.6666666666666701,0.0325367895234238,1.6803686268018752
6514,False,-5.33333333333333,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.666666666666667,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,1.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,0.0,0.0325367895234238,1.6803686268018752
6514,False,-0.333333333333333,0.0325367895234238,1.6803686268018752
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,2.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,2.0,0.006856145599601,1.2132592704382918
6518,False,-0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.33333333333332993,0.006856145599601,1.2132592704382918
6518,False,0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,1.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,1.333333333333333,0.006856145599601,1.2132592704382918
6518,False,3.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,3.0,0.006856145599601,1.2132592704382918
6518,False,0.33333333333333304,0.006856145599601,1.2132592704382918
6518,False,2.0,0.006856145599601,1.2132592704382918
6518,False,0.666666666666667,0.006856145599601,1.2132592704382918
6518,False,-2.0,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,1.666666666666667,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-2.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,3.0,0.006856145599601,1.2132592704382918
6518,False,2.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,1.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,2.0,0.006856145599601,1.2132592704382918
6518,False,3.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,0.0,0.006856145599601,1.2132592704382918
6518,False,-0.333333333333333,0.006856145599601,1.2132592704382918
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,1.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,1.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,2.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.33333333333333304,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-1.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-1.66666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.33333333333333304,0.0176360663396402,0.6474648387866277
6473,False,0.33333333333333304,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.33333333333333304,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-1.0,0.0176360663396402,0.6474648387866277
6473,False,0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,2.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,2.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,1.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,2.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.33333333333333304,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,-0.333333333333333,0.0176360663396402,0.6474648387866277
6473,False,0.0,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6473,False,1.0,0.0176360663396402,0.6474648387866277
6473,False,-0.666666666666667,0.0176360663396402,0.6474648387866277
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-2.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,4.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,2.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,3.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,2.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,-1.66666666666667,0.0213191586648376,2.6461211911728197
6450,False,2.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,2.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,0.6666666666666701,0.0213191586648376,2.6461211911728197
6450,False,3.66666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-2.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-2.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,2.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,1.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333332993,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-1.66666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.6666666666666701,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,3.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.6666666666666701,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,2.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.33333333333333304,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,2.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,2.0,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,0.6666666666666701,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,2.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.33333333333333,0.0213191586648376,2.6461211911728197
6450,False,-2.0,0.0213191586648376,2.6461211911728197
6450,False,0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,-1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.666666666666667,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,1.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,0.0,0.0213191586648376,2.6461211911728197
6450,False,-0.333333333333333,0.0213191586648376,2.6461211911728197
6451,False,-1.66666666666667,0.0283358073560943,2.292442955830019
6451,False,2.0,0.0283358073560943,2.292442955830019
6451,False,-0.666666666666667,0.0283358073560943,2.292442955830019
6451,False,2.666666666666667,0.0283358073560943,2.292442955830019
6451,False,-1.0,0.0283358073560943,2.292442955830019
6451,False,3.333333333333333,0.0283358073560943,2.292442955830019
6451,False,2.0,0.0283358073560943,2.292442955830019
6451,False,1.333333333333333,0.0283358073560943,2.292442955830019
6451,False,2.0,0.0283358073560943,2.292442955830019
6451,False,0.0,0.0283358073560943,2.292442955830019
6451,False,0.6666666666666701,0.0283358073560943,2.292442955830019
6451,False,-1.0,0.0283358073560943,2.292442955830019
6451,False,-1.0,0.0283358073560943,2.292442955830019
6451,False,2.0,0.0283358073560943,2.292442955830019
6451,False,0.666666666666667,0.0283358073560943,2.292442955830019
6451,False,-0.33333333333332993,0.0283358073560943,2.292442955830019
6451,False,-0.666666666666667,0.0283358073560943,2.292442955830019
6451,False,-0.6666666666666701,0.0283358073560943,2.292442955830019
6451,False,-2.33333333333333,0.0283358073560943,2.292442955830019
6451,False,-2.33333333333333,0.0283358073560943,2.292442955830019
6451,False,-1.66666666666667,0.0283358073560943,2.292442955830019
